
分支通道（a点经度 a点纬度 a点高度 a点时间 b点经度 b点纬度 b点高度 b点时间）
每一行有a b两点 连接这两点即可，相当于每一行两点单独连一根线
118.615545709039	32.2057218186159	7000.66281417199	386.806666666667	118.616247116326	32.2044438691859	6814.81748169474	386.828333333333
118.616247116326	32.2044438691859	6814.81748169474	386.828333333333	118.620526727785	32.2020188281920	6531.78517076187	467.040000000000
118.620526727785	32.2020188281920	6531.78517076187	467.040000000000	118.620370876970	32.2006631361358	6996.03095831070	1.20500000000000
118.620370876970	32.2006631361358	6996.03095831070	1.20500000000000	118.628187258204	32.1980163745524	7258.57760588452	415.482500000000
118.628187258204	32.1980163745524	7258.57760588452	415.482500000000	118.628849080267	32.1988499518522	7685.88554565609	20.5344444444444
118.628849080267	32.1988499518522	7685.88554565609	20.5344444444444	118.630144795701	32.1981344991299	7825.70929009467	0.830000000000000
118.628187258204	32.1980163745524	7258.57760588452	415.482500000000	118.631963468660	32.1935888663317	7024.02114533447	104.119090909091
118.631963468660	32.1935888663317	7024.02114533447	104.119090909091	118.632152811013	32.1932438919218	6708.30860829353	2.70833333333333
118.631963468660	32.1935888663317	7024.02114533447	104.119090909091	118.631698960452	32.1918572800353	7276.44065205846	197.353333333333
118.632152811013	32.1932438919218	6708.30860829353	2.70833333333333	118.633333263712	32.1940482086212	6418.11918681115	43.8170731707317
118.631698960452	32.1918572800353	7276.44065205846	197.353333333333	118.630313762106	32.1914863973489	7637.36681892816	165.958333333333
118.633333263712	32.1940482086212	6418.11918681115	43.8170731707317	118.631768963966	32.1980439746122	6189.66067809798	206.530714285714
118.631768963966	32.1980439746122	6189.66067809798	206.530714285714	118.634100866313	32.1975922831990	5784.53182517365	62.1827586206897
118.634100866313	32.1975922831990	5784.53182517365	62.1827586206897	118.634604725439	32.1965186174592	5518.89626992494	19.6908333333333
118.634604725439	32.1965186174592	5518.89626992494	19.6908333333333	118.633179738410	32.1960467041955	5320.41147492454	8.06000000000000
118.634604725439	32.1965186174592	5518.89626992494	19.6908333333333	118.635707244163	32.1909407432446	5723.56282349676	98.4033333333334
118.635707244163	32.1909407432446	5723.56282349676	98.4033333333334	118.635789859077	32.1884751657039	5547.83261310589	69.9500000000000
118.635789859077	32.1884751657039	5547.83261310589	69.9500000000000	118.636004659543	32.1877857855211	5251.32524814084	97.9171428571429
118.636004659543	32.1877857855211	5251.32524814084	97.9171428571429	118.637260906596	32.1870817855703	5020.01010617893	99.0350000000000
118.637260906596	32.1870817855703	5020.01010617893	99.0350000000000	118.639837809327	32.1835951430901	4806.96236113366	101.993333333333
118.639837809327	32.1835951430901	4806.96236113366	101.993333333333	118.642780716157	32.1831624230432	5209.73687299434	270.456666666667
118.642780716157	32.1831624230432	5209.73687299434	270.456666666667	118.642084313113	32.1835660658530	5534.43138261419	138.112500000000
118.642084313113	32.1835660658530	5534.43138261419	138.112500000000	118.639770037620	32.1842986026724	5855.17756654788	62.3865714285714
118.639770037620	32.1842986026724	5855.17756654788	62.3865714285714	118.638544010647	32.1863681416973	6141.82506457809	34.2890000000000
118.638544010647	32.1863681416973	6141.82506457809	34.2890000000000	118.640190877668	32.1845989556565	6416.79724176321	5.09266666666667
118.640190877668	32.1845989556565	6416.79724176321	5.09266666666667	118.639993750371	32.1835900433790	6980.98072530795	5.70500000000000
118.642780716157	32.1831624230432	5209.73687299434	270.456666666667	118.640108314667	32.1784715154214	5133.62303138338	270.916666666667
118.640108314667	32.1784715154214	5133.62303138338	270.916666666667	118.639950838923	32.1766091007712	4957.66047387384	297.220000000000
118.640108314667	32.1784715154214	5133.62303138338	270.916666666667	118.640009550767	32.1785953774698	5541.81584105082	270.896666666667
118.639950838923	32.1766091007712	4957.66047387384	297.220000000000	118.638742450289	32.1741255131895	4639.86863461975	311.155714285714
118.638742450289	32.1741255131895	4639.86863461975	311.155714285714	118.637650275072	32.1739502575414	4369.52818337269	272.212222222222
118.637650275072	32.1739502575414	4369.52818337269	272.212222222222	118.637799748248	32.1736478652997	3988.07368822955	259.415882352941
118.637799748248	32.1736478652997	3988.07368822955	259.415882352941	118.637672494452	32.1711543179346	3762.78291141707	28.6512500000000
118.637799748248	32.1736478652997	3988.07368822955	259.415882352941	118.638832462055	32.1763478201619	3720.04397499748	406.616666666667
118.638832462055	32.1763478201619	3720.04397499748	406.616666666667	118.637300587128	32.1775928700280	3377.75531662907	450.330000000000
118.637300587128	32.1775928700280	3377.75531662907	450.330000000000	118.640148871546	32.1757206896136	3109.31227304880	263.256666666667
118.640148871546	32.1757206896136	3109.31227304880	263.256666666667	118.640403499443	32.1758612613209	2835.99866921827	291.268095238095
118.640148871546	32.1757206896136	3109.31227304880	263.256666666667	118.640853128283	32.1735623401418	3419.60574466083	201.817142857143
118.640403499443	32.1758612613209	2835.99866921827	291.268095238095	118.640664110888	32.1733947173086	2537.01345540490	229.413333333333
118.640664110888	32.1733947173086	2537.01345540490	229.413333333333	118.641007375920	32.1734582290427	2297.89146403410	271.447500000000
118.642780716157	32.1831624230432	5209.73687299434	270.456666666667	118.648121795270	32.1825661728120	4788.94207332283	79.6600000000000
118.648121795270	32.1825661728120	4788.94207332283	79.6600000000000	118.648168697406	32.1823095074807	4722.46645463165	79.6755555555556
118.633179738410	32.1960467041955	5320.41147492454	8.06000000000000	118.635575359304	32.1976741341679	4714.92300997581	42.0662500000000
118.633179738410	32.1960467041955	5320.41147492454	8.06000000000000	118.625844262282	32.1947286085834	5226.20676774252	3.51500000000000
118.625844262282	32.1947286085834	5226.20676774252	3.51500000000000	118.623767962028	32.1985333573937	5261.58689596225	20.0050000000000
118.640009550767	32.1785953774698	5541.81584105082	270.896666666667	118.642456494011	32.1771872329750	6202.22229502443	56.9466666666667
118.641007375920	32.1734582290427	2297.89146403410	271.447500000000	118.640471307124	32.1740840714875	1571.62145073619	343.040000000000
118.640471307124	32.1740840714875	1571.62145073619	343.040000000000	118.640484797601	32.1739729739519	1229.84079884365	343.070000000000
118.640484797601	32.1739729739519	1229.84079884365	343.070000000000	118.640488799357	32.1742100550664	812.071398958564	343.155000000000
118.640488799357	32.1742100550664	812.071398958564	343.155000000000	118.639891053757	32.1754706664842	25.3377430913970	316.762241379310
118.638832462055	32.1763478201619	3720.04397499748	406.616666666667	118.645080990860	32.1830798809001	3794.96393339522	270.552000000000
118.630144795701	32.1981344991299	7825.70929009467	0.830000000000000	118.625822902527	32.1938881786261	8751.96296197828	1.67500000000000
118.624439236285	32.2143347486134	6647.36516209412	288.873142857143	118.638695414623	32.2096372685742	7088.40226006601	297.140000000000
118.615545709039	32.2057218186159	7000.66281417199	386.806666666667	118.619227643526	32.2152376192337	8325.30268686265	311.640000000000
118.621973898306	32.2258240313556	6109.85860525724	388.206000000000	118.604362779522	32.2270592702326	5439.75236511324	459.090000000000
118.604362779522	32.2270592702326	5439.75236511324	459.090000000000	118.604490866094	32.2269457212426	5292.43684927281	459.146666666667
118.604362779522	32.2270592702326	5439.75236511324	459.090000000000	118.591949531234	32.2422838925082	5774.31750931032	457.655000000000
118.591949531234	32.2422838925082	5774.31750931032	457.655000000000	118.580564860432	32.2424439910018	5619.01201525983	457.715000000000
118.580564860432	32.2424439910018	5619.01201525983	457.715000000000	118.585315139683	32.2508104800212	5305.13446685113	459.566000000000
118.585315139683	32.2508104800212	5305.13446685113	459.566000000000	118.584326957506	32.2514357920103	4806.88048306201	459.475000000000
118.585315139683	32.2508104800212	5305.13446685113	459.566000000000	118.589660904658	32.2542530618611	5238.40453523770	561.956666666667
118.589660904658	32.2542530618611	5238.40453523770	561.956666666667	118.589516446762	32.2540059274497	4936.93766088318	550.600000000000
118.584326957506	32.2514357920103	4806.88048306201	459.475000000000	118.568963566689	32.2630377253522	4908.41159602720	546.790000000000
118.568963566689	32.2630377253522	4908.41159602720	546.790000000000	118.568535545784	32.2634467265671	4792.31255018245	546.815000000000
118.568535545784	32.2634467265671	4792.31255018245	546.815000000000	118.551489346349	32.2686484982315	5239.36499835737	554.005000000000
118.568535545784	32.2634467265671	4792.31255018245	546.815000000000	118.574565112144	32.2790013864459	5043.51427947916	603.734000000000
118.574565112144	32.2790013864459	5043.51427947916	603.734000000000	118.574334723477	32.2789548995124	5191.41976054292	603.755000000000
118.551489346349	32.2686484982315	5239.36499835737	554.005000000000	118.561650489377	32.2663875850715	7478.51905337535	546.865000000000
118.561650489377	32.2663875850715	7478.51905337535	546.865000000000	118.575338761393	32.2544547830598	7977.63135344069	459.725000000000
118.591949531234	32.2422838925082	5774.31750931032	457.655000000000	118.603181534843	32.2410078956959	8020.28171700891	387.690000000000
118.603181534843	32.2410078956959	8020.28171700891	387.690000000000	118.602760057033	32.2410445943400	8275.95508953650	387.626666666667
